timestamp,0,1,2,Exchange Rate
2022-02-18 14:30:00,0.0023621041,-0.0024520732,0.0020749536,BCHUSD
2022-02-18 15:00:00,-0.0024520732,0.0020749536,-0.0023572885,BCHUSD
2022-02-18 15:30:00,0.0020749536,-0.0023572885,-0.0051404852,BCHUSD
2022-02-18 16:00:00,-0.0023572885,-0.0051404852,-0.006900093,BCHUSD
2022-02-18 16:30:00,-0.0051404852,-0.006900093,-0.0056226975,BCHUSD
2022-02-18 17:00:00,-0.006900093,-0.0056226975,0.005426659,BCHUSD
2022-02-18 17:30:00,-0.0056226975,0.005426659,-0.0131209,BCHUSD
2022-02-18 18:00:00,0.005426659,-0.0131209,0.003471085,BCHUSD
2022-02-18 18:30:00,-0.0131209,0.003471085,0.001044182,BCHUSD
2022-02-18 19:00:00,0.003471085,0.001044182,-9.778995e-05,BCHUSD
2022-02-18 19:30:00,0.001044182,-9.778995e-05,0.008900336,BCHUSD
2022-02-18 20:00:00,-9.778995e-05,0.008900336,0.0029729207,BCHUSD
2022-02-18 20:30:00,0.008900336,0.0029729207,0.0011920871,BCHUSD
2022-02-18 21:00:00,0.0029729207,0.0011920871,-0.0021238937,BCHUSD
2022-02-18 21:30:00,0.0011920871,-0.0021238937,-0.0019671707,BCHUSD
2022-02-18 22:00:00,-0.0021238937,-0.0019671707,0.0043621557,BCHUSD
2022-02-18 22:30:00,-0.0019671707,0.0043621557,-0.0053395093,BCHUSD
2022-02-18 23:00:00,0.0043621557,-0.0053395093,0.049950924,BCHUSD
2022-02-18 23:30:00,-0.0053395093,0.049950924,0.010883718,BCHUSD
2022-02-21 00:00:00,0.049950924,0.010883718,-0.0021136762,BCHUSD
2022-02-21 00:30:00,0.010883718,-0.0021136762,-0.005262287,BCHUSD
2022-02-21 01:00:00,-0.0021136762,-0.005262287,-0.0027282406,BCHUSD
2022-02-21 01:30:00,-0.005262287,-0.0027282406,0.012410342,BCHUSD
2022-02-21 02:00:00,-0.0027282406,0.012410342,0.010182225,BCHUSD
2022-02-21 02:30:00,0.012410342,0.010182225,-0.000750212,BCHUSD
2022-02-21 03:00:00,0.010182225,-0.000750212,0.0023176107,BCHUSD
2022-02-21 03:30:00,-0.000750212,0.0023176107,-0.0020517162,BCHUSD
2022-02-21 04:00:00,0.0023176107,-0.0020517162,-0.002414907,BCHUSD
2022-02-21 04:30:00,-0.0020517162,-0.002414907,-0.0051030423,BCHUSD
2022-02-21 05:00:00,-0.002414907,-0.0051030423,0.0009206892,BCHUSD
2022-02-21 05:30:00,-0.0051030423,0.0009206892,0.010775296,BCHUSD
2022-02-21 06:00:00,0.0009206892,0.010775296,-0.0017225689,BCHUSD
2022-02-21 06:30:00,0.010775296,-0.0017225689,-0.0055673122,BCHUSD
2022-02-21 07:00:00,-0.0017225689,-0.0055673122,-0.0003601598,BCHUSD
2022-02-21 07:30:00,-0.0055673122,-0.0003601598,0.0006223183,BCHUSD
2022-02-21 08:00:00,-0.0003601598,0.0006223183,0.00019639934,BCHUSD
2022-02-21 08:30:00,0.0006223183,0.00019639934,-0.00029454118,BCHUSD
2022-02-21 09:00:00,0.00019639934,-0.00029454118,0.0011785118,BCHUSD
2022-02-21 09:30:00,-0.00029454118,0.0011785118,-0.0062452997,BCHUSD
2022-02-21 10:00:00,0.0011785118,-0.0062452997,0.0027637035,BCHUSD
2022-02-21 10:30:00,-0.0062452997,0.0027637035,-0.0063646208,BCHUSD
2022-02-21 11:00:00,0.0027637035,-0.0063646208,-0.0036319213,BCHUSD
2022-02-21 11:30:00,-0.0063646208,-0.0036319213,-0.005277833,BCHUSD
2022-02-21 12:00:00,-0.0036319213,-0.005277833,-0.0028030833,BCHUSD
2022-02-21 12:30:00,-0.005277833,-0.0028030833,-0.01482349,BCHUSD
2022-02-21 13:00:00,-0.0028030833,-0.01482349,-0.0015623408,BCHUSD
2022-02-21 13:30:00,-0.01482349,-0.0015623408,-0.005272647,BCHUSD
2022-02-21 14:00:00,-0.0015623408,-0.005272647,-0.0037275152,BCHUSD
2022-02-21 14:30:00,-0.005272647,-0.0037275152,0.0023683668,BCHUSD
2022-02-21 15:00:00,-0.0037275152,0.0023683668,0.024723487,BCHUSD
2022-02-21 15:30:00,0.0023683668,0.024723487,0.0047786133,BCHUSD
2022-02-21 16:00:00,0.024723487,0.0047786133,0.0022282084,BCHUSD
2022-02-21 16:30:00,0.0047786133,0.0022282084,-0.0009631032,BCHUSD
2022-02-21 17:00:00,0.0022282084,-0.0009631032,-0.0011967289,BCHUSD
2022-02-21 17:30:00,-0.0009631032,-0.0011967289,-0.00039938762,BCHUSD
2022-02-21 18:00:00,-0.0011967289,-0.00039938762,0.0017979624,BCHUSD
2022-02-21 18:30:00,-0.00039938762,0.0017979624,-0.007910131,BCHUSD
2022-02-21 19:00:00,0.0017979624,-0.007910131,-0.020536013,BCHUSD
2022-02-21 19:30:00,-0.007910131,-0.020536013,0.0035913398,BCHUSD
2022-02-21 20:00:00,-0.020536013,0.0035913398,0.00078364566,BCHUSD
2022-02-21 20:30:00,0.0035913398,0.00078364566,0.0030981887,BCHUSD
2022-02-21 21:00:00,0.00078364566,0.0030981887,0.00013575428,BCHUSD
2022-02-21 21:30:00,0.0030981887,0.00013575428,0.0032576607,BCHUSD
2022-02-21 22:00:00,0.00013575428,0.0032576607,0.0026380762,BCHUSD
2022-02-21 22:30:00,0.0032576607,0.0026380762,-0.026614944,BCHUSD
2022-02-21 23:00:00,0.0026380762,-0.026614944,0.04867419,BCHUSD
2022-02-21 23:30:00,-0.026614944,0.04867419,0.00855686,BCHUSD
2022-02-22 00:00:00,0.04867419,0.00855686,-0.0122246845,BCHUSD
2022-02-22 00:30:00,0.00855686,-0.0122246845,-0.013777872,BCHUSD
2022-02-22 01:00:00,-0.0122246845,-0.013777872,0.005118908,BCHUSD
2022-02-22 01:30:00,-0.013777872,0.005118908,0.004845098,BCHUSD
2022-02-22 02:00:00,0.005118908,0.004845098,-0.010875303,BCHUSD
2022-02-22 02:30:00,0.004845098,-0.010875303,0.010388871,BCHUSD
2022-02-22 03:00:00,-0.010875303,0.010388871,-0.0074650515,BCHUSD
2022-02-22 03:30:00,0.010388871,-0.0074650515,0.005002306,BCHUSD
2022-02-22 04:00:00,-0.0074650515,0.005002306,-0.017792212,BCHUSD
2022-02-22 04:30:00,0.005002306,-0.017792212,-0.006397585,BCHUSD
2022-02-22 05:00:00,-0.017792212,-0.006397585,0.006547296,BCHUSD
2022-02-22 05:30:00,-0.006397585,0.006547296,-0.0019764267,BCHUSD
2022-02-22 06:00:00,0.006547296,-0.0019764267,0.007164974,BCHUSD
2022-02-22 06:30:00,-0.0019764267,0.007164974,-0.0039019152,BCHUSD
2022-02-22 07:00:00,0.007164974,-0.0039019152,0.0062888563,BCHUSD
2022-02-22 07:30:00,-0.0039019152,0.0062888563,0.0026067705,BCHUSD
2022-02-22 08:00:00,0.0062888563,0.0026067705,-0.005524862,BCHUSD
2022-02-22 08:30:00,0.0026067705,-0.005524862,0.00096777664,BCHUSD
2022-02-22 09:00:00,-0.005524862,0.00096777664,0.0082360525,BCHUSD
2022-02-22 09:30:00,0.00096777664,0.0082360525,0.0035516408,BCHUSD
2022-02-22 10:00:00,0.0082360525,0.0035516408,-0.0050587235,BCHUSD
2022-02-22 10:30:00,0.0035516408,-0.0050587235,0.0016,BCHUSD
2022-02-22 11:00:00,-0.0050587235,0.0016,0.011784751,BCHUSD
2022-02-22 11:30:00,0.0016,0.011784751,0.010279259,BCHUSD
2022-02-22 12:00:00,0.011784751,0.010279259,-0.0043058544,BCHUSD
2022-02-22 12:30:00,0.010279259,-0.0043058544,-0.0007672456,BCHUSD
2022-02-22 13:00:00,-0.0043058544,-0.0007672456,0.01040067,BCHUSD
2022-02-22 13:30:00,-0.0007672456,0.01040067,-0.0023140952,BCHUSD
2022-02-22 14:00:00,0.01040067,-0.0023140952,-0.0064044865,BCHUSD
2022-02-22 14:30:00,-0.0023140952,-0.0064044865,0.008152458,BCHUSD
2022-02-22 15:00:00,-0.0064044865,0.008152458,-0.0067039877,BCHUSD
2022-02-22 15:30:00,0.008152458,-0.0067039877,0.017916782,BCHUSD
2022-02-22 16:00:00,-0.0067039877,0.017916782,0.000889832,BCHUSD
2022-02-22 16:30:00,0.017916782,0.000889832,-0.010048534,BCHUSD
2022-02-22 17:00:00,0.000889832,-0.010048534,-0.0073184203,BCHUSD
2022-02-22 17:30:00,-0.010048534,-0.0073184203,0.0012519562,BCHUSD
2022-02-22 18:00:00,-0.0073184203,0.0012519562,-0.00434707,BCHUSD
2022-02-22 18:30:00,0.0012519562,-0.00434707,0.003248341,BCHUSD
2022-02-22 19:00:00,-0.00434707,0.003248341,-0.0034118998,BCHUSD
2022-02-22 19:30:00,0.003248341,-0.0034118998,0.00048910006,BCHUSD
2022-02-22 20:00:00,-0.0034118998,0.00048910006,0.003385335,BCHUSD
2022-02-22 20:30:00,0.00048910006,0.003385335,0.0054608695,BCHUSD
2022-02-22 21:00:00,0.003385335,0.0054608695,-0.0035631508,BCHUSD
2022-02-22 21:30:00,0.0054608695,-0.0035631508,-0.002673054,BCHUSD
2022-02-22 22:00:00,-0.0035631508,-0.002673054,0.004454808,BCHUSD
2022-02-22 22:30:00,-0.002673054,0.004454808,-0.0026333113,BCHUSD
2022-02-22 23:00:00,0.004454808,-0.0026333113,0.04457118,BCHUSD
2022-02-22 23:30:00,-0.0026333113,0.04457118,0.0020879006,BCHUSD
2022-02-23 00:00:00,0.04457118,0.0020879006,0.009335091,BCHUSD
2022-02-23 00:30:00,0.0020879006,0.009335091,0.0014783236,BCHUSD
2022-02-23 01:00:00,0.009335091,0.0014783236,0.00078956404,BCHUSD
2022-02-23 01:30:00,0.0014783236,0.00078956404,-0.0037731966,BCHUSD
2022-02-23 02:00:00,0.00078956404,-0.0037731966,-0.0009985195,BCHUSD
2022-02-23 02:30:00,-0.0037731966,-0.0009985195,-0.0031021647,BCHUSD
2022-02-23 03:00:00,-0.0009985195,-0.0031021647,-0.003042456,BCHUSD
2022-02-23 03:30:00,-0.0031021647,-0.003042456,0.0030517408,BCHUSD
2022-02-23 04:00:00,-0.003042456,0.0030517408,0.0012100678,BCHUSD
2022-02-23 04:30:00,0.0030517408,0.0012100678,0.003349563,BCHUSD
2022-02-23 05:00:00,0.0012100678,0.003349563,0.005059196,BCHUSD
2022-02-23 05:30:00,0.003349563,0.005059196,0.004485687,BCHUSD
2022-02-23 06:00:00,0.005059196,0.004485687,-0.00013635124,BCHUSD
2022-02-23 06:30:00,0.004485687,-0.00013635124,0.0009545563,BCHUSD
2022-02-23 07:00:00,-0.00013635124,0.0009545563,0.005687817,BCHUSD
2022-02-23 07:30:00,0.0009545563,0.005687817,-0.0019305019,BCHUSD
2022-02-23 08:00:00,0.005687817,-0.0019305019,0.0031219248,BCHUSD
2022-02-23 08:30:00,-0.0019305019,0.0031219248,0.0024356416,BCHUSD
2022-02-23 09:00:00,0.0031219248,0.0024356416,0.012046566,BCHUSD
2022-02-23 09:30:00,0.0024356416,0.012046566,-0.0053014136,BCHUSD
2022-02-23 10:00:00,0.012046566,-0.0053014136,0.002782154,BCHUSD
2022-02-23 10:30:00,-0.0053014136,0.002782154,0.001371788,BCHUSD
2022-02-23 11:00:00,0.002782154,0.001371788,-0.00020046106,BCHUSD
2022-02-23 11:30:00,0.001371788,-0.00020046106,0.0024728489,BCHUSD
2022-02-23 12:00:00,-0.00020046106,0.0024728489,0.00210007,BCHUSD
2022-02-23 12:30:00,0.0024728489,0.00210007,-0.0027942252,BCHUSD
2022-02-23 13:00:00,0.00210007,-0.0027942252,0.002535108,BCHUSD
2022-02-23 13:30:00,-0.0027942252,0.002535108,0.00405909,BCHUSD
2022-02-23 14:00:00,0.002535108,0.00405909,-0.001259112,BCHUSD
2022-02-23 14:30:00,0.00405909,-0.001259112,-0.0019574016,BCHUSD
2022-02-23 15:00:00,-0.001259112,-0.0019574016,-0.0015956386,BCHUSD
2022-02-23 15:30:00,-0.0019574016,-0.0015956386,-0.0060930946,BCHUSD
2022-02-23 16:00:00,-0.0015956386,-0.0060930946,-0.004991123,BCHUSD
2022-02-23 16:30:00,-0.0060930946,-0.004991123,-0.0008416375,BCHUSD
2022-02-23 17:00:00,-0.004991123,-0.0008416375,-3.3738193e-05,BCHUSD
2022-02-23 17:30:00,-0.0008416375,-3.3738193e-05,0.006882591,BCHUSD
2022-02-23 18:00:00,-3.3738193e-05,0.006882591,0.00345128,BCHUSD
2022-02-23 18:30:00,0.006882591,0.00345128,-0.014759408,BCHUSD
2022-02-23 19:00:00,0.00345128,-0.014759408,-0.0064402414,BCHUSD
2022-02-23 19:30:00,-0.014759408,-0.0064402414,-0.00061408296,BCHUSD
2022-02-23 20:00:00,-0.0064402414,-0.00061408296,0.0016044241,BCHUSD
2022-02-23 20:30:00,-0.00061408296,0.0016044241,-0.003612446,BCHUSD
2022-02-23 21:00:00,0.0016044241,-0.003612446,-0.0044123684,BCHUSD
2022-02-23 21:30:00,-0.003612446,-0.0044123684,0.001065292,BCHUSD
2022-02-23 22:00:00,-0.0044123684,0.001065292,0.0028491984,BCHUSD
2022-02-23 22:30:00,0.001065292,0.0028491984,-0.010132475,BCHUSD
2022-02-23 23:00:00,0.0028491984,-0.010132475,0.045296546,BCHUSD
2022-02-23 23:30:00,-0.010132475,0.045296546,0.008625169,BCHUSD
2022-02-24 00:00:00,0.045296546,0.008625169,-0.015237833,BCHUSD
2022-02-24 00:30:00,0.008625169,-0.015237833,-0.001916777,BCHUSD
2022-02-24 01:00:00,-0.015237833,-0.001916777,-0.0021298882,BCHUSD
2022-02-24 01:30:00,-0.001916777,-0.0021298882,-0.0067158695,BCHUSD
2022-02-24 02:00:00,-0.0021298882,-0.0067158695,-0.0035214988,BCHUSD
2022-02-24 02:30:00,-0.0067158695,-0.0035214988,0.007106994,BCHUSD
2022-02-24 03:00:00,-0.0035214988,0.007106994,0.001263823,BCHUSD
2022-02-24 03:30:00,0.007106994,0.001263823,-0.023245214,BCHUSD
2022-02-24 04:00:00,0.001263823,-0.023245214,-0.018664083,BCHUSD
2022-02-24 04:30:00,-0.023245214,-0.018664083,-0.019311657,BCHUSD
2022-02-24 05:00:00,-0.018664083,-0.019311657,-0.009734084,BCHUSD
2022-02-24 05:30:00,-0.019311657,-0.009734084,0.01649469,BCHUSD
2022-02-24 06:00:00,-0.009734084,0.01649469,-0.020265264,BCHUSD
2022-02-24 06:30:00,0.01649469,-0.020265264,-0.010327608,BCHUSD
2022-02-24 07:00:00,-0.020265264,-0.010327608,0.0041276515,BCHUSD
2022-02-24 07:30:00,-0.010327608,0.0041276515,-0.003843958,BCHUSD
2022-02-24 08:00:00,0.0041276515,-0.003843958,-0.007980755,BCHUSD
2022-02-24 08:30:00,-0.003843958,-0.007980755,0.01655183,BCHUSD
2022-02-24 09:00:00,-0.007980755,0.01655183,0.0066265287,BCHUSD
2022-02-24 09:30:00,0.01655183,0.0066265287,0.003498608,BCHUSD
2022-02-24 10:00:00,0.0066265287,0.003498608,-0.00086223055,BCHUSD
2022-02-24 10:30:00,0.003498608,-0.00086223055,-0.009229384,BCHUSD
2022-02-24 11:00:00,-0.00086223055,-0.009229384,-0.01450373,BCHUSD
2022-02-24 11:30:00,-0.009229384,-0.01450373,0.006724562,BCHUSD
2022-02-24 12:00:00,-0.01450373,0.006724562,-0.008626283,BCHUSD
2022-02-24 12:30:00,0.006724562,-0.008626283,0.01490755,BCHUSD
2022-02-24 13:00:00,-0.008626283,0.01490755,-0.010258359,BCHUSD
2022-02-24 13:30:00,0.01490755,-0.010258359,0.0018809258,BCHUSD
2022-02-24 14:00:00,-0.010258359,0.0018809258,0.007127256,BCHUSD
2022-02-24 14:30:00,0.0018809258,0.007127256,-7.609482e-05,BCHUSD
2022-02-24 15:00:00,0.007127256,-7.609482e-05,-0.0017121985,BCHUSD
2022-02-24 15:30:00,-7.609482e-05,-0.0017121985,0.017380036,BCHUSD
2022-02-24 16:00:00,-0.0017121985,0.017380036,0.006218859,BCHUSD
2022-02-24 16:30:00,0.017380036,0.006218859,0.010237891,BCHUSD
2022-02-24 17:00:00,0.006218859,0.010237891,0.008991082,BCHUSD
2022-02-24 17:30:00,0.010237891,0.008991082,-0.004820685,BCHUSD
2022-02-24 18:00:00,0.008991082,-0.004820685,-0.005908257,BCHUSD
2022-02-24 18:30:00,-0.004820685,-0.005908257,0.0068293405,BCHUSD
2022-02-24 19:00:00,-0.005908257,0.0068293405,0.0019065777,BCHUSD
2022-02-24 19:30:00,0.0068293405,0.0019065777,0.039776053,BCHUSD
2022-02-24 20:00:00,0.0019065777,0.039776053,0.0021820997,BCHUSD
2022-02-24 20:30:00,0.039776053,0.0021820997,0.027041264,BCHUSD
2022-02-24 21:00:00,0.0021820997,0.027041264,0.025953155,BCHUSD
2022-02-24 21:30:00,0.027041264,0.025953155,0.013564858,BCHUSD
2022-02-24 22:00:00,0.025953155,0.013564858,-0.009107947,BCHUSD
2022-02-24 22:30:00,0.013564858,-0.009107947,-0.0036499985,BCHUSD
2022-02-24 23:00:00,-0.009107947,-0.0036499985,0.00046863494,BCHUSD
2022-02-24 23:30:00,-0.0036499985,0.00046863494,-0.016393991,BCHUSD
2022-02-25 00:00:00,0.00046863494,-0.016393991,0.011837137,BCHUSD
2022-02-25 00:30:00,-0.016393991,0.011837137,0.0046055065,BCHUSD
2022-02-25 01:00:00,0.011837137,0.0046055065,0.004718244,BCHUSD
2022-02-25 01:30:00,0.0046055065,0.004718244,-0.012956302,BCHUSD
2022-02-25 02:00:00,0.004718244,-0.012956302,0.016399527,BCHUSD
2022-02-25 02:30:00,-0.012956302,0.016399527,-9.959167e-05,BCHUSD
2022-02-25 03:00:00,0.016399527,-9.959167e-05,0.0011620186,BCHUSD
2022-02-25 03:30:00,-9.959167e-05,0.0011620186,-0.0042114337,BCHUSD
2022-02-25 04:00:00,0.0011620186,-0.0042114337,-0.013586866,BCHUSD
2022-02-25 04:30:00,-0.0042114337,-0.013586866,0.008845076,BCHUSD
2022-02-25 05:00:00,-0.013586866,0.008845076,-0.004618319,BCHUSD
2022-02-25 05:30:00,0.008845076,-0.004618319,-0.0064550834,BCHUSD
2022-02-25 06:00:00,-0.004618319,-0.0064550834,0.005650482,BCHUSD
2022-02-25 06:30:00,-0.0064550834,0.005650482,-0.0037425403,BCHUSD
2022-02-25 07:00:00,0.005650482,-0.0037425403,0.008185632,BCHUSD
2022-02-25 07:30:00,-0.0037425403,0.008185632,0.0030865234,BCHUSD
2022-02-25 08:00:00,0.008185632,0.0030865234,-0.006622295,BCHUSD
2022-02-25 08:30:00,0.0030865234,-0.006622295,-0.0052523483,BCHUSD
2022-02-25 09:00:00,-0.006622295,-0.0052523483,-0.007951008,BCHUSD
2022-02-25 09:30:00,-0.0052523483,-0.007951008,-0.003956344,BCHUSD
2022-02-25 10:00:00,-0.007951008,-0.003956344,-0.011573757,BCHUSD
2022-02-25 10:30:00,-0.003956344,-0.011573757,0.014619275,BCHUSD
2022-02-25 11:00:00,-0.011573757,0.014619275,-0.0019460567,BCHUSD
2022-02-25 11:30:00,0.014619275,-0.0019460567,-0.00058149477,BCHUSD
2022-02-25 12:00:00,-0.0019460567,-0.00058149477,-0.0014375192,BCHUSD
2022-02-25 12:30:00,-0.00058149477,-0.0014375192,0.011020324,BCHUSD
2022-02-25 13:00:00,-0.0014375192,0.011020324,-0.006893507,BCHUSD
2022-02-25 13:30:00,0.011020324,-0.006893507,0.015728109,BCHUSD
2022-02-25 14:00:00,-0.006893507,0.015728109,0.008313979,BCHUSD
2022-02-25 14:30:00,0.015728109,0.008313979,-0.0027038755,BCHUSD
2022-02-25 15:00:00,0.008313979,-0.0027038755,-0.00090355397,BCHUSD
2022-02-25 15:30:00,-0.0027038755,-0.00090355397,-0.009479149,BCHUSD
2022-02-25 16:00:00,-0.00090355397,-0.009479149,0.0073042065,BCHUSD
2022-02-25 16:30:00,-0.009479149,0.0073042065,0.009198026,BCHUSD
2022-02-25 17:00:00,0.0073042065,0.009198026,-0.007982704,BCHUSD
2022-02-25 17:30:00,0.009198026,-0.007982704,0.0034535944,BCHUSD
2022-02-25 18:00:00,-0.007982704,0.0034535944,-0.0072466186,BCHUSD
2022-02-25 18:30:00,0.0034535944,-0.0072466186,-0.005718322,BCHUSD
2022-02-25 19:00:00,-0.0072466186,-0.005718322,0.0010485371,BCHUSD
2022-02-25 19:30:00,-0.005718322,0.0010485371,-0.002094736,BCHUSD
2022-02-25 20:00:00,0.0010485371,-0.002094736,0.015166904,BCHUSD
2022-02-25 20:30:00,-0.002094736,0.015166904,0.0051353876,BCHUSD
2022-02-25 21:00:00,0.015166904,0.0051353876,-0.0060712625,BCHUSD
2022-02-25 21:30:00,0.0051353876,-0.0060712625,0.013150429,BCHUSD
2022-02-25 22:00:00,-0.0060712625,0.013150429,-0.0025023872,BCHUSD
2022-02-25 22:30:00,0.013150429,-0.0025023872,-0.0007604311,BCHUSD
2022-02-25 23:00:00,-0.0025023872,-0.0007604311,0.034528825,BCHUSD
2022-02-25 23:30:00,-0.0007604311,0.034528825,0.0016224629,BCHUSD
2022-02-28 00:00:00,0.034528825,0.0016224629,-0.008198347,BCHUSD
2022-02-28 00:30:00,0.0016224629,-0.008198347,0.007132382,BCHUSD
2022-02-28 01:00:00,-0.008198347,0.007132382,-0.008173936,BCHUSD
2022-02-28 01:30:00,0.007132382,-0.008173936,0.0014347681,BCHUSD
2022-02-28 02:00:00,-0.008173936,0.0014347681,0.016093027,BCHUSD
2022-02-28 02:30:00,0.0014347681,0.016093027,-0.005377049,BCHUSD
2022-02-28 03:00:00,0.016093027,-0.005377049,0.00062631856,BCHUSD
2022-02-28 03:30:00,-0.005377049,0.00062631856,-0.007510871,BCHUSD
2022-02-28 04:00:00,0.00062631856,-0.007510871,0.006671535,BCHUSD
2022-02-28 04:30:00,-0.007510871,0.006671535,-0.0019452046,BCHUSD
2022-02-28 05:00:00,0.006671535,-0.0019452046,0.0031051796,BCHUSD
2022-02-28 05:30:00,-0.0019452046,0.0031051796,-0.0020418244,BCHUSD
2022-02-28 06:00:00,0.0031051796,-0.0020418244,0.0055441884,BCHUSD
2022-02-28 06:30:00,-0.0020418244,0.0055441884,-0.0013455858,BCHUSD
2022-02-28 07:00:00,0.0055441884,-0.0013455858,-0.005783956,BCHUSD
2022-02-28 07:30:00,-0.0013455858,-0.005783956,0.0069084056,BCHUSD
2022-02-28 08:00:00,-0.005783956,0.0069084056,0.0071231616,BCHUSD
2022-02-28 08:30:00,0.0069084056,0.0071231616,0.0034220903,BCHUSD
2022-02-28 09:00:00,0.0071231616,0.0034220903,0.0052942703,BCHUSD
2022-02-28 09:30:00,0.0034220903,0.0052942703,-0.0033621052,BCHUSD
2022-02-28 10:00:00,0.0052942703,-0.0033621052,0.00029193293,BCHUSD
2022-02-28 10:30:00,-0.0033621052,0.00029193293,-0.0063551767,BCHUSD
2022-02-28 11:00:00,0.00029193293,-0.0063551767,0.004046337,BCHUSD
2022-02-28 11:30:00,-0.0063551767,0.004046337,0.004874878,BCHUSD
2022-02-28 12:00:00,0.004046337,0.004874878,0.0004536323,BCHUSD
2022-02-28 12:30:00,0.004874878,0.0004536323,0.0049225986,BCHUSD
2022-02-28 13:00:00,0.0004536323,0.0049225986,0.0062197875,BCHUSD
2022-02-28 13:30:00,0.0049225986,0.0062197875,-0.009094694,BCHUSD
2022-02-28 14:00:00,0.0062197875,-0.009094694,-0.0029407013,BCHUSD
2022-02-28 14:30:00,-0.009094694,-0.0029407013,0.0026576782,BCHUSD
2022-02-28 15:00:00,-0.0029407013,0.0026576782,0.015257305,BCHUSD
2022-02-28 15:30:00,0.0026576782,0.015257305,0.020249618,BCHUSD
2022-02-28 16:00:00,0.015257305,0.020249618,0.010579203,BCHUSD
2022-02-28 16:30:00,0.020249618,0.010579203,0.011363987,BCHUSD
2022-02-28 17:00:00,0.010579203,0.011363987,-0.0057402826,BCHUSD
2022-02-28 17:30:00,0.011363987,-0.0057402826,-0.005158913,BCHUSD
2022-02-28 18:00:00,-0.0057402826,-0.005158913,-0.004228526,BCHUSD
2022-02-28 18:30:00,-0.005158913,-0.004228526,0.0070047113,BCHUSD
2022-02-28 19:00:00,-0.004228526,0.0070047113,-0.0036622146,BCHUSD
2022-02-28 19:30:00,0.0070047113,-0.0036622146,0.0038617195,BCHUSD
2022-02-28 20:00:00,-0.0036622146,0.0038617195,-0.002092823,BCHUSD
2022-02-28 20:30:00,0.0038617195,-0.002092823,0.00049347687,BCHUSD
2022-02-28 21:00:00,-0.002092823,0.00049347687,0.0028984614,BCHUSD
2022-02-28 21:30:00,0.00049347687,0.0028984614,0.002182802,BCHUSD
2022-02-28 22:00:00,0.0028984614,0.002182802,-0.00466129,BCHUSD
2022-02-28 22:30:00,0.002182802,-0.00466129,0.00089348987,BCHUSD
2022-02-28 23:00:00,-0.00466129,0.00089348987,0.029715803,BCHUSD
2022-02-28 23:30:00,0.00089348987,0.029715803,0.007644133,BCHUSD
2022-03-01 00:00:00,0.029715803,0.007644133,0.012003778,BCHUSD
2022-03-01 00:30:00,0.007644133,0.012003778,0.014994129,BCHUSD
2022-03-01 01:00:00,0.012003778,0.014994129,-0.00032631267,BCHUSD
2022-03-01 01:30:00,0.014994129,-0.00032631267,0.0,BCHUSD
2022-03-01 02:00:00,-0.00032631267,0.0,-0.012958131,BCHUSD
2022-03-01 02:30:00,0.0,-0.012958131,-0.0036949143,BCHUSD
2022-03-01 03:00:00,-0.012958131,-0.0036949143,-0.0041013267,BCHUSD
2022-03-01 03:30:00,-0.0036949143,-0.0041013267,0.0002729506,BCHUSD
2022-03-01 04:00:00,-0.0041013267,0.0002729506,-0.003941544,BCHUSD
2022-03-01 04:30:00,0.0002729506,-0.003941544,0.002496119,BCHUSD
2022-03-01 05:00:00,-0.003941544,0.002496119,-0.0003339709,BCHUSD
2022-03-01 05:30:00,0.002496119,-0.0003339709,0.0019134396,BCHUSD
2022-03-01 06:00:00,-0.0003339709,0.0019134396,-0.0060021826,BCHUSD
2022-03-01 06:30:00,0.0019134396,-0.0060021826,-0.001128324,BCHUSD
2022-03-01 07:00:00,-0.0060021826,-0.001128324,-0.0043657455,BCHUSD
2022-03-01 07:30:00,-0.001128324,-0.0043657455,0.00033729916,BCHUSD
2022-03-01 08:00:00,-0.0043657455,0.00033729916,-0.0008889434,BCHUSD
2022-03-01 08:30:00,0.00033729916,-0.0008889434,0.00033747507,BCHUSD
2022-03-01 09:00:00,-0.0008889434,0.00033747507,-0.0005213445,BCHUSD
2022-03-01 09:30:00,0.00033747507,-0.0005213445,0.0041799853,BCHUSD
2022-03-01 10:00:00,-0.0005213445,0.0041799853,-0.008629131,BCHUSD
2022-03-01 10:30:00,0.0041799853,-0.008629131,-0.0047533796,BCHUSD
2022-03-01 11:00:00,-0.008629131,-0.0047533796,-0.0050240345,BCHUSD
2022-03-01 11:30:00,-0.0047533796,-0.0050240345,0.0126231145,BCHUSD
2022-03-01 12:00:00,-0.0050240345,0.0126231145,-0.0022162711,BCHUSD
2022-03-01 12:30:00,0.0126231145,-0.0022162711,-0.0010491237,BCHUSD
2022-03-01 13:00:00,-0.0022162711,-0.0010491237,0.016957005,BCHUSD
2022-03-01 13:30:00,-0.0010491237,0.016957005,-0.0034013605,BCHUSD
2022-03-01 14:00:00,0.016957005,-0.0034013605,-0.0012798635,BCHUSD
2022-03-01 14:30:00,-0.0034013605,-0.0012798635,0.0109538045,BCHUSD
2022-03-01 15:00:00,-0.0012798635,0.0109538045,-0.010382085,BCHUSD
2022-03-01 15:30:00,0.0109538045,-0.010382085,-0.00942303,BCHUSD
2022-03-01 16:00:00,-0.010382085,-0.00942303,0.0012621987,BCHUSD
